409,39,3.553759,933119358
510,785,3.302174,946276611
389,2382,2.578068,946524459
120,1179,3.970146,913680627
424,1982,3.955295,1354570469
70,2054,3.467480,1366831811
471,247,3.310461,1232976340
422,595,2.948100,835170037
458,69134,2.715214,1471386752
120,2000,3.561519,952582353
78,2321,3.574082,1163738014
314,30707,3.783760,1168878424
84,1917,3.346495,1156205343
469,898,3.710063,1296194423
452,908,4.222322,979330081
74,109850,2.892531,1411452818
112,3247,3.271609,1097429513
665,3081,3.647384,1393890678
503,1208,4.247978,861322574
472,3849,3.603175,1239746832
461,3361,3.985952,1072837344
304,8949,3.879111,1299489881
81,20,3.580400,844860151
476,8640,2.427265,1447327532
31,1892,3.593034,945122605
443,1089,4.393753,1227920812
312,8672,2.996753,1102465032
515,1302,3.570267,853896136
469,457,3.368939,1296195518
359,596,4.134262,957534907
383,1380,3.343953,1386364821
539,165,2.678397,831835647
312,32139,2.996753,1115160635
266,2352,4.012792,960057103
365,4018,3.960187,1444529719
8,318,4.050845,851868187
379,1193,3.756830,1443291735
511,1163,3.283466,952819913
74,59315,3.714403,1255597366
260,2194,3.461681,949948963
665,1617,4.098571,1343746844
151,2334,3.260478,1140425276
467,1196,4.254349,944977696
151,4963,3.618584,1114306024
656,1247,4.070481,1470073475
469,783,2.799282,1296197177
565,488,3.292380,974842887
162,553,3.450986,837629615
575,2542,3.925387,1232810965
382,2712,3.357869,1018683282
586,3588,4.295885,975365500
217,2617,4.074711,1095792164
606,1256,3.618688,980176884
548,2290,3.440042,981313410
515,908,4.332998,853893935
621,74458,3.401598,1455532210
451,2858,4.364540,1449349598
639,2501,3.679414,1307558393
476,3114,3.473815,1446908113
597,8958,4.003530,1138660452
649,4011,3.957616,1138478117
666,587,3.175600,992837331
120,3324,2.818999,972097449
448,111,3.426377,832492988
20,318,4.165692,855195189
427,59615,3.125573,1310388076
467,1220,4.126156,945836527
16,2028,3.392080,997938784
377,3916,3.419636,1005529235
666,3527,3.468657,992837287
346,6874,4.098394,1109289741
519,1025,3.727593,945369243
602,72998,4.108126,1270254359
269,4034,3.919233,1314895140
559,3468,4.532560,965485672
58,1964,4.284723,907765786
530,34552,3.460733,1273116382
556,260,3.797549,857379934
54,2699,3.267902,955192282
440,2407,3.098779,1041115346
252,104243,3.807697,1476550290
597,1892,3.262975,1138660016
269,47,4.067654,1314894139
43,8961,4.190267,1473258362
523,2329,3.721963,1391350381
530,1269,3.714011,959965517
385,145,3.331110,1153158050
481,4963,3.993980,1339285379
524,1197,4.355460,1202234866
506,1245,3.409622,1340409140
162,163,3.461415,837630040
16,135569,2.623874,1469330245
57,61024,3.651310,1467006547
299,5971,4.612208,1447366783
74,70465,3.370307,1319336907
31,4122,3.780090,1039066670
31,4474,3.511565,994457142
385,48082,3.155484,1169420645
20,736,3.132643,855190091
313,1721,3.131507,959934823
481,165,3.891807,1272668487
581,32587,3.723403,1155485094
660,442,2.840665,834694794
403,1028,3.711128,1468919522
351,858,4.418292,1009819887
548,2333,3.596936,981314441
233,2130,3.998746,955089413
573,4993,4.104038,1436465642
120,2976,3.417065,959734551
49,53519,3.619775,1428727629
435,508,3.619043,886376002
587,1952,3.603847,1214225577
453,1975,2.661738,1077114303
312,515,3.367848,898008040
289,597,3.496546,845862302
182,2329,4.480344,1154542765
576,2359,3.702251,1012595998
213,1193,3.666532,1218399677
169,4,2.734443,848879299
328,2840,3.321293,1225363774
154,920,4.306086,1046739691
364,2565,3.661159,942345331
99,2321,4.132560,1459405606
129,3824,3.290730,1049684260
653,3213,4.216094,1440027747
458,4214,2.734387,1471385088
453,8362,3.198916,1151811990
157,70286,4.535919,1277429869
655,531,3.872373,1145392960
510,303,3.188325,940016621
329,5218,3.480541,1148000780
600,69844,4.261450,1329892579
413,2617,3.168787,993086609
409,104,3.374273,933115239
473,47423,3.205839,1172530523
103,2750,4.032378,956600284
74,508,3.543908,1261572653
381,34523,2.596810,1164517078
343,1267,4.371340,945124003
359,1500,3.911878,957480223
18,1089,4.127866,1127469308
481,8368,3.890080,1272764407
62,1580,3.494060,1216050812
295,5609,3.066790,1095364078
248,410,3.337099,953362225
135,93510,4.101050,1361244409
368,2858,4.134661,1128633087
515,784,2.593927,853892898
530,2289,3.800112,959965038
354,53550,3.009363,1210658246
244,5445,3.498336,1094224910
220,11,3.619027,974496320
8,541,4.015717,851869035
77,1096,4.143244,1194384460
473,2712,3.878555,939003158
87,592,3.325770,848159074
548,26010,3.364809,1255191958
73,68157,3.639620,1461783955
666,1196,3.996654,1046967443
104,2959,4.165450,1117403605
432,1258,4.213047,1165547627
76,2692,3.794670,1143048712
241,4963,3.848995,1098941457
471,841,3.455082,1234091077
24,6197,3.977197,1149868386
500,111,4.561807,965247885
293,3255,3.718863,1140049832
286,3020,3.747247,965543008
58,1127,4.061025,907765059
473,1285,3.836979,944321835
253,673,3.283458,869101988
204,4226,4.304971,1226322068
301,260,4.246370,1108045871
31,2791,4.084371,945113981
78,4993,3.808366,1183844467
560,1453,3.506502,903143360
523,110,3.649328,1391350258
263,3863,2.449413,1433944529
359,3450,3.088748,957481045
385,34520,2.719564,1171233229
188,5617,3.823120,1230362022
166,1047,3.121764,1111981835
576,1663,3.429967,1012596068
300,1245,4.238203,1344186826
359,32,3.982324,957535632
282,899,4.142620,1113683955
294,147,3.600432,1064616812
86,594,3.195261,837512504
435,1303,4.146712,886374329
236,342,4.221408,1111557878
31,4322,3.998956,1039066094
191,785,3.617133,975694561
377,1952,4.121571,1005529964
506,1617,3.562796,1340404916
600,6753,3.967557,1306108807
103,2716,4.013149,957895908
234,86,3.388729,854481964
451,5445,3.971150,1475737187
112,2616,2.850067,1098044735
519,1489,3.886966,945362389
510,3993,3.132263,979286723
100,588,3.795625,938586006
120,1588,3.393237,913050793
565,3834,3.305566,974843348
457,1,3.946882,1432307903
312,377,3.233788,898096051
105,68358,4.094651,1446674282
506,2819,3.395948,1340404940
519,2021,3.363280,945362514
213,8360,3.252439,1228789725
381,1968,3.895767,1155347244
529,8366,3.034560,1143758486
629,1682,3.349489,1413103760
313,339,3.272452,959934123
458,37384,2.825185,1471387549
431,2987,3.983787,1111488777
390,173,3.076277,829492316
163,494,3.157589,852792107
565,1168,3.549970,974709577
551,2763,3.300872,959487096
565,384,3.262011,974839204
24,44191,3.853383,1148669596
123,318,3.558258,832773017
453,1240,3.747708,976423675
241,6412,3.915384,1098942388
169,440,3.279284,848866730
150,34162,3.439481,1436923949
565,2174,3.559246,974712446
84,2359,4.225181,1156206335
548,3125,3.429136,986695020
382,1608,2.993753,1018681624
120,908,4.139622,913052591
206,57640,3.477056,1442152378
534,361,3.337997,965318474
635,180,2.578797,1309492375
206,62999,2.991093,1442152590
554,6947,3.802711,1423011740
31,1721,3.569393,945277460
606,2384,3.090805,980175025
476,89030,2.823848,1447256138
243,1542,4.152284,956683909
457,260,4.036598,1432307935
655,2194,4.355700,1145392172
120,661,3.722771,913049964
519,223,4.056259,945363835
548,81512,3.335954,1357407766
163,637,3.182848,852792019
616,111384,3.829283,1408780953
395,745,3.622916,1297525155
445,902,3.144666,975088273
597,7143,3.538272,1138659858
57,951,3.847329,1467008836
506,8972,3.384874,1340416030
429,1265,4.136277,1304134860
473,1279,3.991006,939072329
578,8368,4.334582,1111475640
424,1079,3.933924,1353703162
228,2231,3.736857,913134477
408,5902,4.267588,1057181563
314,339,3.452718,1105354752
186,296,4.052819,1003524153
596,1059,3.828941,965078283
381,3252,3.774694,1153282407
469,8882,3.375998,1296192633
74,338,2.971223,1255593485
241,111,4.135046,1099264401
435,79,3.260015,886373553
111,349,4.230624,840100386
562,4446,3.458961,1172766285
201,8529,3.224651,1438019285
241,261,3.872126,1099263911
79,508,4.115552,1328636541
288,1682,4.472127,1469162298
31,2956,3.592389,945294811
548,2918,3.767140,1251535667
519,355,3.031870,945365250
307,1983,3.417154,956082230
510,232,3.844443,939329252
473,3330,4.022054,953094994
629,69757,3.228457,1357725270
358,253,3.826105,832768626
615,945,4.194623,1003253795
488,415,3.523353,832837844
354,4105,3.165693,1115640493
307,179,3.456088,941550841
476,8528,2.803751,1447072580
424,2921,3.603860,1355514335
6,1923,3.809975,1163373726
200,2542,3.915314,1309697035
453,5954,3.120881,1133735062
24,6415,3.639017,1148671670
151,7569,3.400248,1114306250
131,2421,2.621004,1139003277
649,364,3.444585,1138477825
655,3476,4.151116,1145393857
548,7216,3.417014,1114382192
213,1258,3.560525,1227936978
453,2300,3.917620,976421377
469,8783,2.576611,1296197520
311,2278,2.891755,1414188054
432,4890,3.496151,1140455554
548,1079,3.857430,974780642
510,3082,2.900542,946269142
49,58299,3.371911,1319746873
530,5339,3.647562,1351225425
49,55814,3.739391,1316494426
166,2231,3.322334,1111610238
312,7107,3.209772,1076969557
166,485,2.731962,1111482300
625,6514,2.881613,1262200449
478,3717,2.865451,1329273478
126,1485,3.362033,1269734733
237,3095,4.101977,1109969421
570,3801,3.846475,965071191
655,1097,4.171342,1145390695
453,899,3.857602,1040499503
625,1409,2.913872,1019128400
166,3869,3.136513,1111482367
135,51255,3.782332,1361245109
603,273,3.396844,842360266
378,934,3.679359,1187053490
510,3880,3.367754,979260864
287,1608,3.222251,979179193
562,2054,3.081777,1172696555
300,6707,3.460384,1344189153
470,1345,3.808999,1282471403
565,2640,3.607270,974715258
285,742,2.971037,853879320
453,1888,2.830671,976426948
588,47,4.107931,1111348809
519,840,3.719830,945365323
288,8965,4.275301,1469163163
565,1732,4.060587,974832864
346,1639,3.966768,1106948637
535,1343,3.746854,973440160
548,8623,3.402797,1094520159
162,31,3.460348,837629820
646,596,3.881240,1053419972
625,2376,3.102605,1173560581
276,87232,4.269119,1345335380
585,1193,4.134035,1273166475
576,594,3.744869,1012594748
665,53996,3.631018,1343761879
588,6538,3.963474,1114296013
87,141,3.348063,848159382
565,181,3.020287,974839680
96,3146,3.267183,1016317489
139,480,3.129261,1440378998
49,1997,3.711762,1322167149
390,135,3.489722,829491839
501,5218,3.235470,1228946142
548,72131,3.364809,1260619072
447,5952,4.467932,1436621014
233,2792,3.606689,955091578
543,90531,4.322112,1379198724
74,3160,3.694873,1255845019
462,592,3.150400,1090907922
74,2953,2.818514,1255849720
176,2010,3.920133,1052883909
525,64957,4.097218,1256291306
562,35836,3.789172,1172695676
419,8360,3.745406,1132178749
552,1032,3.746267,843275156
285,836,3.028714,853879296
479,48516,4.265977,1446621779
42,5459,3.582189,1093887634
457,5349,3.838294,1432308227
565,3970,3.778656,974709973
409,2710,3.445117,933030972
648,1834,4.404125,947292732
212,1207,4.509213,1460811137
384,832,3.319056,852806896
236,1513,3.913527,1111558190
301,4022,3.987632,1086011441
317,4246,3.636284,1460823007
114,616,4.389011,844884528
565,1087,3.524610,974843823
112,2541,3.174381,1098044728
412,2501,4.195201,944933658
276,2541,3.980635,1326919998
510,1272,3.978100,1093295870
20,176,3.805192,855191383
381,67267,3.436649,1304471417
625,223,3.675223,1059407171
586,3253,3.934437,974607643
24,6783,3.712965,1148671403
563,40819,4.050048,1167427119
201,1584,3.517340,1438020073
103,2932,3.968906,957894251
627,3203,3.865811,974769003
458,2699,2.473503,1471386706
453,8228,3.726156,1133734650
401,410,3.164265,840205170
608,31696,3.615403,1148588186
214,6979,2.874266,1462639266
364,2700,3.681666,938726161
31,1834,3.925664,949977510
565,431,3.861433,974714165
395,1203,3.596078,1297525243
111,345,4.255390,840100921
243,1747,4.319029,956682894
74,83613,2.593126,1411452415
317,69844,3.866999,1460822793
565,2862,3.401245,974843382
625,84950,2.881613,1338824816
513,6942,4.104800,1435800110
564,54259,3.877567,1401303527
473,969,4.280484,974244991
16,3301,2.696355,1044348420
266,1957,3.994400,960057026
538,1214,4.072769,879502957
666,593,3.840316,995233209
302,2857,3.204065,1245880705
96,4140,3.891386,1019022672
150,1994,3.300961,1436923701
266,750,4.150359,960055877
169,509,3.378889,848866757
547,1235,4.456464,1300579191
74,2080,3.463687,1378180034
160,933,3.884574,1183518534
134,1222,2.828453,1416167123
359,3019,3.955464,957534432
408,2762,4.186286,962646594
576,349,3.522412,1012597737
521,2115,3.885583,1143504864
103,1230,4.284646,956598547
441,485,3.269408,835337573
82,904,4.180528,1307172343
616,86835,2.980051,1473015329
325,6807,3.694783,1451526872
510,1206,3.831151,942409063
233,1376,3.901483,955086826
611,32587,3.875944,1349428807
24,539,3.464246,1148729848
35,39,3.921814,973747340
381,97304,3.793502,1383603101
597,156,3.647850,1139092457
464,1204,4.025177,1049913752
196,3432,2.944828,975419431
515,648,3.257841,853892832
112,6480,3.749757,1097438343
462,3536,3.243811,1090908226
18,1230,4.164005,1127469749
546,2712,4.252727,938565060
648,745,4.545815,947292654
551,16,4.093688,942669563
160,587,3.052976,1183519923
94,34,3.670492,1304992044
368,36519,3.013225,1128630968
242,353,3.430923,847339832
237,1097,3.854823,1109970487
270,1422,3.153786,883223796
371,4349,4.192805,1096510796
583,4019,3.465678,1122167792
31,5959,4.006105,1060736279
390,10,3.495905,829491840
176,5378,3.175952,1052836299
427,54001,3.477782,1310374298
586,2324,4.376872,975362967
6,356,4.025471,1163374152
520,8874,4.224075,1468758890
73,97752,3.453661,1461784734
24,3871,4.011226,1148721105
309,186,3.563572,854377117
305,59731,3.784307,1352656546
345,1272,4.037376,850727663
482,16,4.255163,1437107274
565,1970,3.158124,974709577
31,4333,3.494594,1039066739
600,88163,4.177901,1344136245
424,5690,3.933270,1353690616
510,2161,3.424825,940014855
241,1580,3.716955,1099264279
35,2009,3.832171,973747643
49,115534,3.508969,1428726405
517,266,3.275770,844687197
624,2692,4.321835,1225258138
231,112421,4.429953,1424847095
295,2017,3.587209,1047071499
233,282,3.632416,955093785
655,380,3.887933,1145391796
131,1299,3.758483,1139000228
601,72998,3.894817,1431956131
453,4273,3.308314,1011921989
565,864,3.713393,974834896
469,32280,2.935540,1296189869
209,106916,4.278152,1407800463
555,4993,4.174962,1012752624
665,49272,3.961703,1393890549
397,1022,3.469348,843049253
286,2355,3.436089,965542757
482,4226,4.350371,1437002166
84,1500,4.129979,1156205057
481,54997,4.072624,1272668055
213,4979,3.420777,1218404882
103,3011,4.073410,956600309
482,2572,3.698293,1439688849
213,5219,2.897933,1253930577
392,924,4.134090,891533670
469,2729,3.218407,1296193038
85,8961,3.773463,1429911051
359,370,2.619330,957795295
106,1090,3.666651,1085581582
78,3753,3.070071,1183920122
548,1285,3.511828,1053171538
565,1959,3.502080,974844218
581,73266,3.396559,1277512972
120,141,3.363032,913049888
576,587,3.040299,1012596868
432,1224,4.299934,1165547256
625,5401,3.602697,1178982196
538,372,3.652325,879521657
31,3114,4.054237,948069950
58,1982,3.873301,907766156
339,235,3.856713,841656696
399,1136,4.171656,978406961
233,2450,3.205825,955088535
241,6377,3.982373,1098940801
565,174,3.230107,974838063
395,95,3.202868,1298379707
581,4036,3.065175,1165291955
625,6296,3.154603,1111752338
462,3020,3.432144,1093224420
307,1282,3.748375,940338329
317,541,3.769795,1460822805
575,56788,3.592488,1232914660
99,8360,4.263278,1459405138
649,7438,3.739806,1138478144
616,90405,3.675633,1454913928
597,593,4.094107,1138659461
178,547,3.723399,907381218
554,1278,3.976718,1423011079
458,2409,2.786370,1471386447
389,357,3.988562,946523348
237,7135,3.853411,1109967643
329,7614,3.621447,1147998698
608,8633,3.742193,1148586534
52,2722,3.623724,974728999
613,1722,3.104221,1455638347
215,3101,4.048843,950123425
610,3341,2.537171,1029869989
473,2542,3.861431,939048793
149,2797,4.238026,1059504963
295,110,3.771916,1054068398
389,1240,4.132517,946520592
16,100032,2.623874,1361076617
365,78499,4.273871,1444535027
526,1722,3.601492,1024930416
501,1207,3.379855,1228963303
464,2013,3.269403,1049913977
169,329,2.835338,848866631
576,2467,3.761569,1018060146
125,1270,3.955230,1147862279
295,8983,3.581898,1155781760
177,4973,3.706942,1340714662
431,42011,2.988502,1148091114
89,52668,3.367391,1259386770
502,81847,3.951808,1299472394
93,318,4.217873,848525624
213,2421,2.788150,1253932268
329,2947,3.593759,1147996459
71,762,3.511604,853954485
323,1968,4.088133,974697680
581,164,3.590927,1156127872
307,480,3.789190,939715919
473,1240,4.058652,939072841
231,3949,4.300269,1424847122
570,1193,4.036597,965144227
381,36529,3.554685,1154322415
346,296,4.224273,1106949130
248,546,2.872429,953272853
655,1688,3.994673,1145394337
423,1089,4.201340,980859525
233,62,3.583324,955093709
628,2353,2.966521,1201389339
360,2384,3.367300,1339226902
510,1393,3.490812,939342537
5,3108,4.433445,949919738
347,1197,3.784294,1044648688
385,42002,3.042639,1153950330
190,3766,2.841114,968095257
239,88163,3.613802,1459445378
74,89343,3.590947,1431406208
74,2879,3.485550,1348568747
416,454,3.878811,848984934
564,2959,4.113104,1378623522
648,1280,4.393000,947292545
395,3481,3.382105,1298379798
406,1196,4.048121,1097769097
286,1394,3.918514,965091829
214,57640,2.917352,1462636380
85,296,3.947860,1429910837
538,933,4.140852,879506733
465,39,4.136991,829912558
462,457,3.629986,1090907943
530,4903,3.925920,1332171809
74,54331,3.370307,1270610590
417,454,3.197000,841446684
515,1305,4.118299,853894384
221,2324,4.135458,970498363
16,52973,2.593892,1349622826
395,2997,3.521821,1298379033
368,8366,3.501614,1128633986
305,1968,4.105250,1352655833
548,858,4.106334,1022958954
422,457,3.443483,835170100
596,348,4.223615,965078096
87,1079,3.957011,848162144
418,5602,3.673874,1112587495
453,475,3.796082,976419844
69,3072,3.688704,1194740954
241,1643,3.938438,1098943956
149,1617,4.304756,1059604383
608,1197,4.067106,1143500580
650,58,3.657469,834425077
272,588,3.987092,1107785059
530,1682,3.712251,959966115
